"","x","y","stem.dens","basal.area","biomass","diam"
"10987",205000,1198000,206.739681932417,7.37582213848678,69.5781729330155,23.456644295302
"10988",213000,1198000,318.278965845535,9.79102618098875,73.0965963408906,23.162380952381
"10989",221000,1198000,197.533990350237,2.40008460617454,15.2082523692453,15.2604838709677
"10990",229000,1198000,261.091837029968,4.69105030289709,25.317591461006,17.2057391304348
"10991",237000,1198000,200.640691908005,3.25947814780569,19.6480288208964,17.8715315315315
"10992",245000,1198000,179.943651325227,4.03387731581915,38.9826158363455,19.2391489361702
"10993",253000,1198000,121.895347619621,1.48411612375888,6.57344128587246,12.9490196078431
"10994",261000,1198000,147.492277840224,3.31823509371344,15.4838875117035,15.5330769230769
"10995",269000,1198000,156.33035459009,5.05724073148038,31.1340249364603,24.2015492957747
"10996",277000,1198000,88.5507647940807,3.29543594467988,37.9241322622223,21.9874809160305
"10997",285000,1198000,138.881398242693,3.51963333183884,21.7496872283996,18.1512307692308
"10998",293000,1198000,115.717495237679,2.92930504628756,15.0924105013687,19.0594074074074
"10999",301000,1198000,107.478130182669,4.97790537894246,25.837686031548,22.0892413793103
"11000",309000,1198000,135.899349479939,5.89779800808717,41.9455379791802,27.8287591240876
"11001",317000,1198000,199.655855039205,7.62755002380641,51.9244264266007,24.54671875
"11002",325000,1198000,228.450599087501,6.40167294322395,42.1405290896519,21.7985074626866
"11003",333000,1198000,204.219068700786,6.92452396728572,56.0920589101139,24.4161971830986
"11004",341000,1198000,161.350298633378,6.52214749306384,42.5299324319769,27.2697222222222
"11005",349000,1198000,237.451829064154,10.2309159303016,70.8220411950445,26.400125
"11006",357000,1198000,189.805110721632,9.03437170202217,76.3383379363668,29.9651351351351
"11007",365000,1198000,102.109339944467,4.73401447495607,45.6125877290177,31.2234146341463
"11008",373000,1198000,56.4279170713052,1.48680727571603,12.5961243186242,25.4
"11035",589000,1198000,228.528253126999,10.6707316421272,133.502956743199,31.1573333333333
"11036",597000,1198000,243.573361049652,9.90109370254436,103.993028018243,29.2443243243243
"11037",605000,1198000,233.29216448867,9.94568387164563,111.165894003895,29.0234965034965
"11038",613000,1198000,196.016921524374,11.1708274782677,142.329961952018,36.4236
"11039",621000,1198000,275.214892320354,10.4497382363046,131.23275922326,29.5313253012048
"11040",629000,1198000,324.928970975112,10.6347517375961,104.315152800538,28.3897916666667
"11041",637000,1198000,387.859566047071,9.98567957207445,102.520712477088,25.1883333333333
"11255",-19000,1190000,0,0,0,NA
"11256",-11000,1190000,0,0,0,NA
"11257",-3000,1190000,0,0,0,NA
"11258",5000,1190000,0,0,0,NA
"11259",13000,1190000,46.6190488583973,1.39776248594443,11.5150450697094,23.0777142857143
"11260",21000,1190000,18.9845286592019,0.580941745177011,6.13656905901372,27.432
"11261",29000,1190000,58.4046769813388,3.20924009082348,23.3101884079301,29.5088235294118
"11262",37000,1190000,95.2858248879997,4.88266514771879,40.8170899053651,26.8224
"11263",45000,1190000,65.943276054893,2.91287658531498,35.0954382767316,30.4276288659794
"11264",53000,1190000,37.3809232456823,1.17746402770799,8.12920217685251,23.5812345679012
"11265",61000,1190000,5.34109183381742,0.183741197180629,1.85639004835547,26.4651612903226
"11266",69000,1190000,52.60168597403,1.57085986420461,14.540526058686,25.8932038834951
"11267",77000,1190000,123.223198867254,2.74653960106212,17.045857982856,18.7452
"11268",85000,1190000,55.0387499455582,1.35649722123431,8.97912652534552,19.1870503597122
"11269",93000,1190000,100.373855557612,2.47587342884704,15.3708274853895,19.034125
"11270",101000,1190000,106.646472565412,2.79798173051907,18.4414972158655,24.9115384615385
"11271",109000,1190000,63.2244691160962,2.27475769375643,12.8984473372145,25.7036956521739
"11272",117000,1190000,35.6543938162418,0.682860130072157,4.09850277587975,22.4971428571429
"11273",125000,1190000,153.908054959922,3.96525536528334,23.1729731613491,23.8228758169935
"11274",133000,1190000,174.572244651616,6.28127659831762,51.9203688649417,26.035
"11275",141000,1190000,165.162646673717,5.37234043792017,31.9829091435208,26.3595555555556
"11276",149000,1190000,122.691610212454,3.72068407720422,26.9275543388288,28.021935483871
"11277",157000,1190000,93.0385341150865,3.75391241806385,30.5643334327932,27.7191304347826
"11278",165000,1190000,165.267001515493,4.92542083089652,34.2557553446662,22.5022535211268
"11279",173000,1190000,154.774800130463,6.21066634510195,41.6076697811977,25.7604054054054
"11280",181000,1190000,84.8198444181227,3.04126881524427,19.1041268442078,27.6715447154472
"11281",189000,1190000,135.728164119029,3.55918522318579,25.7603630809514,21.7122962962963
"11282",197000,1190000,202.468725398391,3.10600759695265,19.588125461631,17.7074285714286
"11283",205000,1190000,213.308402510156,5.93066242146424,47.446144154482,19.4262962962963
"11284",213000,1190000,135.873262407923,4.66672209958817,34.6775174450979,19.1365909090909
"11285",221000,1190000,360.162270950654,6.39674879493066,38.6855580788926,15.5761764705882
"11286",229000,1190000,371.219724699316,7.77240643271077,44.4254003504403,19.1407142857143
"11287",237000,1190000,223.559194802805,5.87947710878999,39.4962078803876,21.6876923076923
"11288",245000,1190000,242.816524127272,5.71727626296025,48.3645470307158,21.9075
"11289",253000,1190000,363.461016102229,3.50330163665018,22.6160321274574,14.0535526315789
"11290",261000,1190000,321.007397182993,4.07181266497808,21.3992712174044,16.621125
"11291",269000,1190000,188.358761830969,4.99819727981481,27.7744152558973,21.6247945205479
"11292",277000,1190000,117.501295272604,3.25334857269576,27.0104596239431,22.0309722222222
"11293",285000,1190000,129.190999789693,3.60808016057846,29.3003153213218,19.0862857142857
"11294",293000,1190000,88.198104215015,1.81246928779958,9.3152232715034,17.9824637681159
"11295",301000,1190000,172.677847265165,5.21616016717464,81.539914157598,22.7382191780822
"11296",309000,1190000,165.075939570404,6.07943938691307,43.3228766898028,23.9432352941176
"11297",317000,1190000,247.464962422536,7.32882080701535,54.5920730585937,21.9625333333333
"11298",325000,1190000,212.590025686858,5.65584014134858,35.4603006958723,22.6290909090909
"11299",333000,1190000,186.722219864835,5.96122430940891,42.0785255552794,23.1889208633094
"11300",341000,1190000,182.772849702512,8.80837482406414,68.3450543104054,27.0005479452055
"11301",349000,1190000,153.182543486471,7.57228656098016,52.0908866190933,28.6173333333333
"11302",357000,1190000,130.845481937969,3.44176703193545,37.3401574327871,26.035
"11309",413000,1190000,84.1050603618148,4.26166631152781,41.235298564148,35.56
"11310",421000,1190000,264.085826807555,13.9166834109716,36.7124915026155,20.32
"11311",429000,1190000,124.469321767057,5.11805033693167,47.808701830806,28.8471428571429
"11312",437000,1190000,195.975571214213,7.93722816528203,61.5195367886393,26.8514285714286
"11313",445000,1190000,174.143794699067,8.36829231915522,69.204584223315,30.0566666666667
"11314",453000,1190000,118.678203095334,7.7319944318077,112.27055004178,32.6736363636364
"11315",461000,1190000,69.0324820443338,9.48070034194668,165.65397591361,43.942
"11329",573000,1190000,544.364837623899,36.9452375927531,476.169758938734,38.735
"11330",581000,1190000,210.110692702701,9.49356597475124,104.573330116785,31.8386046511628
"11331",589000,1190000,277.627624814848,11.2092867935412,120.707883418057,28.2121428571429
"11332",597000,1190000,245.376776679991,7.42012331724736,86.0904886499149,26.48
"11333",605000,1190000,279.86767280664,9.77874254164209,114.111933728187,28.7737404580153
"11334",613000,1190000,345.010769291335,11.6749709151884,137.243354796231,27.299837398374
"11335",621000,1190000,342.907785341405,12.8091399005904,116.263998775302,28.8139784946237
"11550",-27000,1182000,18.9969513859288,0.626808581334427,9.18304224025143,39.7933333333333
"11551",-19000,1182000,0,0,0,NA
"11552",-11000,1182000,0,0,0,NA
"11553",-3000,1182000,0,0,0,NA
"11554",5000,1182000,0,0,0,NA
"11555",13000,1182000,4.9656596088518,0.124010794347605,1.7955845915271,24.92375
"11556",21000,1182000,27.6115211936403,1.05514326230415,7.16946382539511,25.4288636363636
"11557",29000,1182000,89.4195302340237,4.29862827886396,59.3564502324936,26.0672881355932
"11558",37000,1182000,133.172541564568,4.45010677636216,34.9612618922904,23.3532038834951
"11559",45000,1182000,92.2907444309937,3.35408716944232,25.9109720813186,25.9644444444444
"11560",53000,1182000,53.2946522144718,1.72648763652925,14.5728430391287,23.6144554455446
"11561",61000,1182000,7.23542232030117,0.253936922210152,1.9323301216645,23.256875
"11562",69000,1182000,99.1711054637945,4.954500132132,42.5637665906006,24.4631147540984
"11563",77000,1182000,188.644797526386,7.933148391389,51.5456959302509,25.0915714285714
"11564",85000,1182000,181.414928809483,4.22597205477844,30.2044786287094,20.7372857142857
"11565",93000,1182000,221.5440937915,5.53533314268464,65.4644421840292,20.0905806451613
"11566",101000,1182000,137.672068334765,4.69669108499695,40.2514931147048,26.1894594594595
"11567",109000,1182000,73.7012333001752,2.18995317635727,14.4595031972045,23.3236507936508
"11568",117000,1182000,118.720351043444,3.22432204228904,22.2695980407759,24.8880620155039
"11569",125000,1182000,105.707832478051,2.60223359104677,19.6695062240951,22.1535099337748
"11570",133000,1182000,134.623980772726,3.84714352007314,33.7014515478827,29.3188571428571
"11571",141000,1182000,117.560052639469,3.45809047189669,21.8679141151813,23.7405333333333
"11572",149000,1182000,131.607837057971,4.10369810616511,29.9915573825585,30.3316788321168
"11573",157000,1182000,85.5326032045206,2.78294947070572,22.788564017556,26.3136690647482
"11574",165000,1182000,86.2461798787233,2.55526772518757,20.6086037674288,29.6444736842105
"11575",173000,1182000,54.6020423520773,3.12454301176546,25.7157225194119,33.8666666666667
"11576",181000,1182000,67.7932975086328,2.99181607610389,18.4586883592012,28.9950769230769
"11577",189000,1182000,117.369739677114,4.16257356753985,31.3900629065158,25.52
"11578",197000,1182000,171.664072083376,3.08101748053994,19.1720945634487,17.7113513513514
"11579",205000,1182000,199.608795100078,5.93543590564585,51.7823078465515,21.3726126126126
"11580",213000,1182000,286.892891219488,6.56242762409915,49.0847772614143,19.3886666666667
"11581",221000,1182000,267.918835270397,8.91339131947949,48.4340360761797,22.0435714285714
"11582",229000,1182000,293.947147748969,6.32774160836063,36.2354217159683,20.5960869565217
"11583",237000,1182000,109.723893251679,4.15667636998929,32.8327170851841,23.4397826086957
"11584",245000,1182000,218.766273189384,6.69152173336229,43.3871751890411,22.4611570247934
"11585",253000,1182000,237.865807874501,6.63494491512535,41.3512515565057,20.5772151898734
"11586",261000,1182000,284.352807312015,7.99735527384024,75.2949100785744,20.4296402877698
"11587",269000,1182000,248.969691658501,6.58323092400043,45.8586388920277,21.1919402985075
"11588",277000,1182000,291.006754547722,10.5530511667487,125.326591951552,23.7125874125874
"11589",285000,1182000,204.710172523866,6.86438839819115,58.987999480887,22.86
"11590",293000,1182000,224.866633863053,5.68903674065868,40.6665775148548,18.5657553956835
"11591",301000,1182000,191.199992555429,9.63684133062319,87.424279621057,24.6551879699248
"11592",309000,1182000,143.271451328766,6.32106075902432,51.7783310917947,27.0233082706767
"11593",317000,1182000,262.881639438242,6.38958251565369,46.3480778698733,22.2160563380282
"11594",325000,1182000,171.943882041511,5.6824349657511,33.8836111264396,23.4106293706294
"11595",333000,1182000,168.063215369985,5.66758084798818,46.6877993693117,25.9291666666667
"11596",341000,1182000,204.780893817251,7.2030186766718,86.0549445407731,27.4781818181818
"11597",349000,1182000,63.4251079818148,1.83188743347229,20.0916820919341,27.686
"11604",405000,1182000,308.779689124023,12.399532496399,143.631909776174,31.75
"11605",413000,1182000,313.389867793359,14.8633461846365,175.139409554923,33.185652173913
"11606",421000,1182000,259.739506447829,13.3342614130709,118.767907631782,32.1407692307692
"11607",429000,1182000,93.9591738967566,4.94470656092689,59.6305819569862,34.0178571428571
"11608",437000,1182000,153.142913623733,5.67856460503051,58.7981167538985,30.1064705882353
"11609",445000,1182000,143.568882352917,8.2074035372737,90.7302008495946,37.084
"11610",453000,1182000,76.0009659415246,7.41686951290416,117.633295580804,46.0375
"11625",573000,1182000,482.417086396686,23.8984223919188,368.931361994012,36.3747169811321
"11626",581000,1182000,289.629396283486,12.249707349759,185.635005699366,31.5711267605634
"11627",589000,1182000,230.155879060484,8.93418584522633,108.698523016074,31.3078518518519
"11628",597000,1182000,200.449745489946,8.34476275091499,100.683841102133,31.4882442748092
"11629",605000,1182000,283.010314849691,9.01208195923834,106.124484216665,28.900243902439
"11630",613000,1182000,412.829967519,12.7285469638018,135.007529914534,28.3233962264151
"11631",621000,1182000,113.86880851904,10.9030446719194,150.179730541439,47.4133333333333
"11846",-27000,1174000,0,0,0,NA
"11847",-19000,1174000,0,0,0,NA
"11848",-11000,1174000,0,0,0,NA
"11849",-3000,1174000,0,0,0,NA
"11850",5000,1174000,0,0,0,NA
"11851",13000,1174000,24.1133545382761,1.19968083266591,13.8256550290146,25.565652173913
"11852",21000,1174000,39.8376775934242,1.5086374819613,13.8387539797738,24.9724752475248
"11853",29000,1174000,87.890835502348,3.25298671859492,33.4310638122538,25.3124137931034
"11854",37000,1174000,47.7465579682369,1.56593708271548,11.7588735569001,24.765
"11855",45000,1174000,51.1475356645947,1.99694364556267,18.4049825451534,24.6821739130435
"11856",53000,1174000,165.831185581744,6.05395379362574,64.415008760651,25.962131147541
"11857",61000,1174000,27.6676101143998,1.36232058264836,13.9207399984595,26.7565909090909
"11858",69000,1174000,60.7061023057719,1.90712322881906,20.4669792215403,24.8960317460317
"11859",77000,1174000,241.070901799501,9.08930977098652,81.9687928428719,31.5738686131387
"11860",85000,1174000,104.495164304622,2.64960090514981,16.9557669246582,22.6881203007519
"11861",93000,1174000,210.111776635946,6.75930101183589,56.1145500810277,20.7158441558442
"11862",101000,1174000,181.523865436455,6.40626259501094,71.9934177835827,24.9214492753623
"11863",109000,1174000,81.8661417009746,2.75836014628289,19.8440351690932,26.2654814814815
"11864",117000,1174000,130.659232570632,4.376289573246,24.2350431963542,23.8990909090909
"11865",125000,1174000,104.632435904581,2.60502254049383,18.1421247075519,23.761884057971
"11866",133000,1174000,250.933432193732,6.63032715772271,43.1478456866809,25.0927419354839
"11867",141000,1174000,344.89780835049,8.08543677128423,47.8418674723284,20.0678014184397
"11868",149000,1174000,97.2733749911655,2.87251587845372,23.2808784839074,26.723661971831
"11869",157000,1174000,57.4448775684325,1.56465904740597,9.06611394783551,25.4
"11870",165000,1174000,25.027387915344,0.981107382849298,6.12884989485651,27.7407843137255
"11871",173000,1174000,109.102790891416,3.90907922294583,25.0966576799805,27.36
"11872",181000,1174000,86.4929689106205,2.17893952742534,13.3982067244391,24.2073043478261
"11873",189000,1174000,94.5627630012505,2.79852986765463,20.8701849681016,22.7072180451128
"11874",197000,1174000,200.512306854901,6.0338929122677,45.9107325164779,24.6529411764706
"11875",205000,1174000,127.984385748556,4.79834859648149,39.0034364285374,22.7789361702128
